lat,lon,N,P,K,Moisture,pH,OC,Temp
17.219214413216886,77.16574982644512,209.36129822271033,5.345924333262636,118.38403948898593,11.385919429373303,5.770384200038134,0.4584903453165923,25.50450686961133
17.551800695841784,77.06331248218514,250.83447499531138,13.68359188107658,130.97926761819343,10.650924682609368,7.17737665262678,0.2430465592058033,19.3748931784583
20.802242533322136,77.85497744444748,133.15802947543165,25.90307807937053,107.11821886245511,6.756065594511338,6.322712714245429,0.5392805788088821,17.278603071699692
19.94670866318193,76.86399611989523,176.21435688928264,6.136674881257771,153.70667995613067,16.16847783902759,6.83552523973788,0.7129028384122369,19.31248239609234
18.32440022354156,79.3476010397719,136.6913928182361,36.3824291802433,150.5154841750076,25.30424126886181,7.782480643921939,0.6579857777776275,14.82688958444623
20.669639105054955,75.04704635165665,342.64998971115523,27.210051483131345,158.36652251287768,11.50807710575764,7.677709050692554,0.6645435687584933,25.182183548075912
18.61859439697739,72.93276881918703,206.9485225983508,18.278453929681863,88.87706474027075,18.323224448113493,6.701683888658099,0.9470157053195263,17.476975169347927
18.502033883423582,76.41911562523266,291.0718291696703,17.32387731002554,194.09474782617826,11.699366502594302,6.40955902333656,0.28580287110535674,16.82182773594154
16.589365467901274,75.11567998700897,149.47749835720276,30.238975805984946,168.69780670982158,11.555580334017606,7.432142798576269,0.811968139461871,27.095166043132195
16.906749231775585,79.10925544908409,243.93004846178493,33.75303867269608,106.31121429949128,22.04994458129144,7.268300175680149,0.8068032591473784,12.123805470253078
17.447452096583195,73.19532025734993,212.47913488206734,23.665298757588808,82.01219691529079,29.511944126929613,7.938525335840469,0.6923583198851426,19.124142344531855
21.408836118845798,79.23180724990789,180.1786990920747,8.710165349483972,80.71647243434907,10.51564090578978,7.385155423309193,0.6130201217537077,19.357159076074673
16.966318882515605,76.71121273997404,222.79862629076445,33.193838128882696,95.50355425898172,15.11064376264711,5.985625838144269,0.92451685607324,29.368718128071684
17.0832559703675,75.21823074178003,198.13681966285043,7.865057366744383,156.26079351572963,10.955690488608479,6.925479588019794,0.6385115125248031,25.92305548728912
19.583339559614526,78.50932346270335,162.67955447908756,18.27809035203382,138.7206416695806,12.567766741078636,7.036995406809321,0.670927661113912,11.711473499958016
21.86408958285194,75.22334748534473,250.15716400822984,38.981246514836506,132.31118334264946,24.9175948205642,5.978038427104172,0.8212962972888767,11.359110896217564
18.501956246908563,77.85506160441903,192.2302713580543,30.09981327796417,100.27926803669071,9.502768539631305,5.8086932560151,0.7154864247376658,22.55653945256884
16.150879070944963,77.04405646126096,225.0889846929922,16.678654929905388,93.86024734382922,7.666178685108223,7.341162224120711,0.7434173280881327,13.113661933113011
21.343387515199446,74.27199791107975,246.78022305191968,10.160731280802274,91.88188158992676,26.548601866010305,6.890066406636217,0.9465897726481483,15.84941264068056
17.9026643910392,73.78682820632011,212.3718130798619,6.130428739923728,95.11103493864825,10.110226246037133,7.519298727910902,0.21807673440358083,12.479038261471906
21.86212611920871,76.6392978621951,309.70812627929683,29.691418686978512,153.66091975333288,24.831448069893533,7.997103851469071,0.6143374520606659,25.286433056857327
18.909895008744222,72.20931032107966,164.6905856451783,16.259609071993555,193.1918895224723,23.507010717464535,7.147635779810695,0.5296797121684473,20.68031023973939
19.257836289867242,78.65787958030421,254.40745087011672,32.65480378177501,181.8440496119181,26.515541180666464,7.499525373592967,0.47575066598242854,16.626675152355197
18.31115063603994,74.44725182252819,341.4571181121889,13.66709090779806,92.82678686162546,13.586421232935837,6.155388128069816,0.920014606997591,12.88451836818654
18.12668011713319,75.40880241059948,138.61896554547505,31.571764965963407,162.21514936745308,10.49145713798484,5.842948708354179,0.48358718665013245,10.61658177274455
18.090225729789054,74.53083809218668,295.79704844472565,13.517534750511173,120.52922935589011,15.458775352432678,6.8261465934359915,0.9760869076614882,14.361169738833757
18.77577220838748,77.98306607813585,234.6891131850167,8.717548924507636,110.26949293904158,11.13519504746818,7.264059114566559,0.8871172503113742,18.06094645784683
20.286697058821474,77.43658232002699,254.41964333572508,12.18277560974683,108.40271244567305,24.198201116423153,5.926114925397567,0.8861047611553068,14.348933939677703
18.270284280326553,78.9010928580614,154.2708241618066,39.68507236458327,128.11440814663203,22.38780249171571,6.2104319828519055,0.34827541409042767,24.759670224661658
18.72736615076409,73.658459718758,263.96349278517266,10.093792398279092,127.41009200468181,11.87155839952672,7.377430755506682,0.9553656269126207,17.31789515328498
16.887654397835167,76.4899613882107,224.1587541963973,17.305353224522257,156.8778598031589,5.4761154596213295,6.156507855949021,0.8534515079140073,22.85377791350612
17.70513003312978,78.07007447144817,229.41008757796527,23.07308990882736,172.23133171833055,17.216458434676483,6.882273311074717,0.29575735741534576,22.932389752796187
18.773629231849704,78.13311370227201,253.2920882814853,7.526543976329011,171.89284147931568,8.287445396025007,6.665171662606374,0.5977500175706518,18.976216186609157
19.1285222068497,77.10138140782406,348.7161464923834,12.368103465660504,128.06245247165253,22.066920641313637,5.506895100791127,0.886199790540438,16.60199062089912
19.905089661581755,76.15402681485155,330.50086999376583,30.146992812874014,100.68039269424943,28.436033327605127,7.642691879240618,0.48010221841898676,22.252287689928437
18.36364001429698,74.74664556009358,290.30643448493345,36.07140396479389,141.72862038210218,27.096153005732226,7.371627991984902,0.3980766202417063,25.462784026975655
17.41574335118427,78.70870957112618,235.13826775600302,31.673845287253553,198.30632750819873,27.19081602409232,6.187847837814173,0.29911438564296744,20.491056639804395
20.030365492712168,73.10439597051163,230.64864514050782,29.27980732777722,125.63408174295421,7.789206691655005,7.246031050274272,0.9446914670304216,13.495982676741932
16.456843639810472,76.17911635063972,192.66866704554698,27.9958302311323,129.69606153490713,5.2432128483395415,6.723834385629196,0.8875278860517921,12.30265523085964
19.533336377161195,74.43862686322858,128.5825772786943,21.020229013382053,190.66075623772574,23.12707772704913,6.280427047198242,0.3854960760167925,20.54223403695226
21.113131005242302,74.21833274182636,283.4286053318733,32.713814835286655,105.47684638988062,16.046644944903633,7.500249316188303,0.6767503206834333,12.025726470296883
16.9532690808732,79.79297105125343,170.545934262053,16.08751892942567,91.18759824542008,24.83218346040526,6.724900049807092,0.844895341690701,29.105555942391096
16.8981104148639,72.81298462276474,193.77135760875487,13.959541510450574,196.11483444130283,26.061374970756102,6.682189781207647,0.6743978716165564,10.264670595720913
16.006075735001044,79.13427206526785,306.9752519410044,36.6583275958846,101.45999739799753,22.565241119572917,5.667401557127631,0.3297847023857422,17.728357077735524
17.183918741536335,73.78992545639274,284.8917525642688,6.581213928794569,153.25250153110824,5.012317058808936,7.2307022363563185,0.3517687425151861,10.58913313388114
20.439216647863088,75.73384291481754,120.71151804561077,34.04184211613665,193.2880373475743,29.510770495197427,6.636181614040201,0.3576894498522192,13.762329198558511
19.826269529319454,75.93418102432321,225.75776569849694,16.836256955419522,142.59072720367286,23.50846128877578,5.5253275823915065,0.5569828307626954,20.728995800236444
16.28038340819534,77.66661831419528,208.88217622192263,20.5987378401377,131.87768858066403,11.455393664194304,6.878242381022256,0.9159262158418546,18.439371928255547
20.68785261833702,77.0223705915069,348.2196634204066,13.72106160646311,122.65520388341952,12.671404980870687,6.73918908242844,0.9701848584002235,25.593522320679366
18.79222789264832,76.40134441104084,310.89846501582656,34.05754865803088,115.57588381401263,29.085913363895394,7.659753258733209,0.9157345209117504,15.7624739913273
19.110356610769358,77.04544299959532,343.18923030453567,29.55585376406059,147.70462275324934,13.502235885176312,6.646784472659938,0.5506180575687829,26.78980590281332
18.73376956276589,79.05930503620816,283.5702687392285,18.999347410620253,132.0561212852378,9.733114149547232,7.611196252107002,0.9278493853092542,13.83619543462725
20.142846411649554,75.69393868945453,181.68503981054022,9.378982588022957,133.1099933037444,9.163642563743625,5.910099547217369,0.3023194535980854,15.855516700830963
17.795473880536935,72.13722741289575,307.71787465449427,14.202121929493373,149.00656874454114,16.034211963587303,7.22375029286746,0.8187432020050307,18.031083334368223
16.95920346634262,74.35955839712369,323.05576650484716,36.13935954166853,94.7829683452188,5.301584866900523,7.911712854734168,0.5246498071976317,13.764498098443717
17.57042853837615,73.9167471052577,139.24408932375653,11.916357068716698,194.38699332046397,23.321744612750948,5.5405941871464135,0.4719222043880291,26.04203092581473
17.69205265645784,79.41608296112476,324.5257078920995,6.800869264507684,102.24195228784276,29.11167892022192,6.832104659215861,0.5338881816194433,19.64456102179717
17.998784155099962,72.7225251994958,255.52455158827817,37.46429748521607,159.558488183147,17.11406115441362,6.532776379978911,0.43318610889545844,17.66072081181689
19.43452326504745,74.81046817629507,280.4240557040189,38.902871964355015,134.4598820727624,17.777117920861727,6.78719077935749,0.40910140683621443,21.792480129263133
19.79639032262302,77.92956338848177,295.9037151332249,22.83476797025977,183.77336340566194,23.200018978342033,7.046226297508527,0.5293710639207907,27.07012538797931
19.669482416391084,73.48695780292371,241.2802998491102,14.16965967884322,174.99615026051964,19.283843747325257,5.815990237805872,0.9301505955269842,17.85886090822674
16.104136673456885,78.89765180688352,250.51056016630537,37.855162166194695,190.6412445532551,9.785830578564099,6.555548725668077,0.49316728099799206,11.990744793365625
17.432404633689462,74.96363823991841,265.36784215062823,35.00126610269496,136.26444905677482,13.357191629527877,5.573503684492732,0.5342097553580443,20.006441239197308
21.096011645195894,79.36075810115064,128.8343065877287,25.949805825809044,176.17881795366426,9.183172822493347,7.286862140389397,0.698762140020976,14.092871139268642
18.637528576697036,77.29388531701898,241.81276153304225,31.28384064767823,184.45040456566772,12.194648076901903,5.721320451325746,0.7328709293974367,15.548887895712644
18.771070514888013,76.89533585186,169.1250844914649,18.807227575414814,139.509578732297,10.471611816666744,7.293706244414132,0.34209801545141466,29.2378921102064
18.40211142673789,78.55099563173478,267.70152792507406,29.08392138559691,144.85201645431687,16.075510652576014,5.9047215927622165,0.23927136352716244,24.91307276558986
21.60714605443651,73.0925946172094,349.85143787483895,19.52792396370012,191.00354959410055,9.216503443462088,5.611578324250633,0.8271039487520824,20.588644163175108
18.12273973606775,79.99464126830678,200.0901737581072,25.090150823530017,85.24216583505932,18.358617513678674,6.049843285097533,0.6365265997842382,22.851303518545578
17.896473299022034,74.85242476285698,309.27995865706924,7.628301043679874,198.02410585145327,15.79095556345111,7.099724373990497,0.561799284820141,13.40688665420297
19.34956485163888,78.38504996661507,135.1660218819074,9.609580946883344,146.62649862611713,25.974656593501933,5.8489166589244865,0.8585482504769548,28.161340436330068
18.849742328438428,75.25532209160035,134.0397208018305,31.418197523819412,136.1077697552311,26.23951431068938,6.92751879624249,0.6008695170283449,21.47605604641916
17.26398054898182,73.81564183587588,219.77344047664803,11.461974663710006,199.20780439843634,24.620111136208024,6.882969046817234,0.6026460198215231,22.7621891542632
17.349267482996588,77.56220584110339,322.023507898769,18.62024745175084,112.5383010644301,17.16869313630623,7.698555043397155,0.9718476384065651,24.582187270739038
21.099240078201408,73.23211780556656,189.9170838634779,9.486278165148043,184.29868931482025,25.11517792686881,7.682565239821033,0.5942513227136046,22.9750524707063
16.327678171761562,75.41942938711856,160.58475210046757,12.6078945764868,183.14041687560797,13.800312738339125,6.686385954386823,0.21517070982707498,29.569476001399337
19.26027685115392,76.50136262160741,217.45976085752554,22.55012181894606,82.16110462041452,26.981249350804102,5.7491560318388295,0.9007492174505132,22.184264806320748
17.20881050643741,75.43061150147189,291.374239975269,38.16723843309139,163.21162583982374,10.916902000773199,7.309002324948298,0.5996500585434748,18.70303859795328
16.70445180127856,74.96117063039443,345.4580704295197,32.668711863453396,147.98486607427105,6.177059248060661,6.482595214437708,0.2247323775637896,16.941583320673352
19.872803842291418,76.71621325122842,323.4531312038879,37.8612702732295,139.39115538115436,8.245636940494078,6.49446416999343,0.47071821274461456,27.608139629618066
16.814510932463595,78.60978559652378,325.74850760804964,8.30270096361254,113.08002009889314,13.39792393302602,7.1318054286610115,0.22624313206783483,20.497960254963658
17.62502386802631,79.88509636914573,240.74693624680543,39.07102078758029,132.39475135777707,18.59010019240602,5.895017351030469,0.9947516428983094,17.93423201777785
16.69423645949514,76.1145693185205,189.18547782486587,17.016334280387312,171.33340741616684,14.015785892233852,6.9613694292587365,0.9739588462560791,24.652746720881996
19.8730137736913,74.00635222418038,301.1049693392897,35.88594750177675,195.81910132316796,14.925064396074983,5.866369616178131,0.6064598255303357,21.871680888824287
18.30961501274538,75.3409974124086,299.3923357910111,27.296860641989575,193.68455685960612,10.079206448516413,6.222719696778784,0.5321440595896307,24.51762697686207
20.905186567097303,74.41281288360196,303.1288804462555,37.9340282661781,85.46286815130851,9.302885181628882,6.487248397100101,0.7772849536247837,22.651590195654713
21.021279595372793,72.4581204151612,243.26280210092682,9.758895531551554,94.29287282638208,6.225752240970801,5.7981005334990945,0.9840864245338989,14.685934801120498
19.38361077017343,73.61383119207699,218.12627083024148,7.168088612934553,199.74512050492123,18.574749918845693,6.557302478421932,0.3206394223470559,20.055476570410647
16.63505858730575,76.52994724694935,267.81720900452024,32.22043263228056,140.25893488191025,23.163980628694933,7.9531981997112275,0.23089153442097407,22.980288706663913
17.1169256468345,79.73048411709134,212.17305332710816,30.5793466850365,128.65024343388677,12.423065958118947,6.600922820562348,0.6020387627995021,13.8076051156843
21.40081341230185,79.32194307300608,323.10576061552325,18.59645736020031,171.20410826397946,10.232859670666866,7.696257120267229,0.22319372419122374,24.7518131191122
19.37987079717851,79.75130620560314,211.43509342772717,22.791863662478942,145.45176500397667,7.876091253529858,5.600514820347931,0.34408456831870005,25.38482028285055
21.61239533852751,78.72917793386748,225.54202639924313,29.44063612868925,118.44923875133895,26.270082951216587,7.990738762953587,0.4234542218104226,23.272652806484473
20.52855381968809,73.62076174820182,275.8055277944719,22.489020097806335,174.2735692012273,18.12188825060531,6.140144375445281,0.4646362027952474,10.593897355435542
19.659534776079113,78.70471721584235,342.70081094916065,33.34631364038172,177.89878237066125,18.681342781056443,6.9388632456124295,0.666793212344126,29.780333467513284
18.371890427477453,76.67370994315549,319.5616706879845,25.8977428419069,169.57995685091836,11.179676137749032,5.569092622188389,0.6738164543628798,24.204242124472024
18.962988573117798,77.29401431457852,345.5505865383746,35.488177150248944,84.45134727668702,20.750918853229177,7.918723112244555,0.5197459018265148,13.648670927725696
16.87477437024775,79.87017189795209,131.00244228459076,25.418280056408303,122.24553097076037,26.569791107553254,5.692934310273354,0.6706679677426863,15.555497543777792
21.382931104485447,79.97890865762099,249.67057240148742,12.63240925304128,99.26561331441695,13.070861427246733,5.641238686518953,0.6127490587838598,14.758431505132673
19.37690201415829,72.8525886283998,128.2990779297847,14.96820845073222,97.18152600755863,7.56557393070469,6.931136379613381,0.8336323840148292,13.961690798012702
17.183204882849566,75.33612093280207,263.93325703930975,19.794366118322163,157.56272687370216,23.01662701062419,5.895026349048351,0.5905351042726963,27.920386560368893
18.053279758920173,76.7079497758717,225.31023244157,6.809147027840652,116.68803476460054,27.40482530168439,6.810306752637782,0.32569277060990476,11.389619810400921
19.13809832195856,76.0688339902703,316.93590093392413,7.158985670525443,167.99895894555436,19.562375737518494,5.822355106587822,0.606490075458127,14.517650108962439
19.17788540093318,78.79717307015865,270.8634672161327,36.08751336734974,167.3269100980736,22.773770129862903,6.116062012353669,0.468970864883018,13.306791097201316
21.930529603010296,76.3919986432275,275.67498624015377,5.044197587808041,188.5633924442912,8.066739393764912,7.080914904371381,0.9042281049901919,17.023286759367824
18.314564948580134,74.42728201251705,278.3671795440842,5.477610908867395,84.70012905406354,19.311787383826164,7.846402194686492,0.9477726108896778,20.972761135931776
19.45386746745319,79.69905722918891,246.88796279705025,5.719934634020342,178.39222810131292,27.68859288290565,6.8738820769331594,0.3923698067744941,23.56212646698377
21.388250663448883,77.07267239045197,218.81780663617792,26.581290345868027,114.94867670426913,18.038890701406327,6.17655673303957,0.7531686204262815,25.05562559278521
20.606938639484525,74.22832310829907,319.4191552745139,12.473451764515092,112.26479455821561,29.39970000813695,5.641924508191915,0.3514200237088334,17.22306031819098
20.689365076242247,73.96699221327259,241.79304637124335,9.089859116669626,153.2197419339912,19.844724364949457,7.1775565638446635,0.7998182210544793,10.875143702116182
19.595997737198605,77.93599807681517,340.4226238670514,32.8578078950662,193.87192225921757,23.432791020364718,5.6938997858162566,0.6775747842146267,24.750175029877113
17.49735205719489,72.96974786672156,154.26748308714414,14.221599606467317,122.64454710880293,26.481492541131164,6.571192342834563,0.4681902806720169,15.42650060467216
21.275664267740613,75.78545518994103,259.86137237121034,16.79501574163947,87.21018041745411,25.692321722940903,5.585959641332048,0.9950346326647117,29.3440090812024
17.6787703814455,76.48529504083055,244.84661063604239,13.94957641316864,163.39217725121807,9.531601714871773,7.258574094602993,0.5205262763357361,15.268427954775168
20.430260423097195,77.8321017663801,222.7958901387911,12.333542284695387,159.01543168966833,16.834051877695394,7.462770868006892,0.46433509235372683,23.77809567953801
20.278783996223158,77.30986190846342,225.2267282116081,31.616512486709617,168.531203286188,23.836831352417967,7.2125740786971395,0.9846909436434832,12.94383214245565
17.916052926442646,78.54431920857489,311.63637067089496,36.449109881475096,184.2065314767001,16.58637753948659,5.938764885905012,0.39265615039247365,29.555640862117833
19.418794963686846,78.60187996821317,287.0400153180657,19.443386399720517,144.0330422811828,28.797784188865364,7.067050825317228,0.5587262539021229,22.89941277909074
21.76827268977525,78.8460655062711,206.38020108165722,18.040760720565906,105.50299642970094,12.467825121767355,5.894977733295714,0.3127552643982626,12.0188297938237
18.906531121932133,77.51520993362402,249.53313107074788,18.787299755705295,166.0985056785376,12.551683967213137,7.72492560266841,0.7449603813222434,17.167795857879913
16.150562528530493,78.92041259772544,284.2998282707126,36.07413886089724,90.86037698038672,26.798515503594174,7.254971071481675,0.8822549460741134,20.92531162270941
17.25718391919085,78.11563767370421,235.22368239850343,30.6854040441353,192.37452723935561,5.216669994665028,7.9152580940471315,0.40949305573575717,24.658182567427943
20.736389148307012,76.96164251638216,170.11300398873567,39.66600842699861,171.22267631997664,11.032396505151635,5.752462778933464,0.9245739397878727,25.84447387007228
20.541696563510975,73.3264159445222,150.05812366889984,10.63799263409882,163.91467448000174,26.04943937773966,6.521080406244916,0.9770259899975426,15.960578950301676
16.70917617167438,77.09077700996306,205.04989723968157,20.314091786161846,163.03477066553685,24.51038387525104,7.5334433111645875,0.977446452886295,21.13037353843768
19.686363059087096,79.89465474599031,333.23051165179857,16.16305051523686,139.68030067330545,5.187274744591279,5.911977729610399,0.9196728811931294,23.96060528659822
19.982482613044425,73.45438032944287,314.23918371464356,28.89103491637949,86.6608336792486,9.001137408343762,7.057194492569408,0.7752394498589756,21.686010249837132
19.95698113086949,74.60644304647403,180.78023872374138,33.786246794537995,149.46754649599333,21.68283953479981,7.07552481537134,0.27217637768034425,21.050944009990324
18.90371180878934,73.84379322776319,317.6575190847327,6.440699810459606,118.7694167509899,5.118927814233468,7.594268474113047,0.42163575982633184,26.523555071503576
17.966385209647015,73.83423728182063,265.30507570389454,38.47246775977439,198.33225399137098,11.027003493478869,6.103014373459124,0.7321347071552,16.643740262530653
16.1466515071534,72.97237957618277,234.5322659277159,26.42709688286912,151.62148554054497,16.874064562601305,6.101889917251708,0.5452204877723734,28.98862756185983
21.940687659843896,74.52087539440024,200.2086410464663,30.684049234328366,80.81844809439801,11.453734153360632,7.406022201031313,0.4540864881904012,11.742867225719642
16.441100205136795,72.98292450878168,322.02695216217853,36.2680962442776,134.27778345068918,29.10100294125341,7.074969815959846,0.9196217152534767,24.29683117295486
19.917199091549257,74.26131058013536,339.4624184375522,9.85597797958047,90.51570746866958,10.31852707639254,7.406450343263161,0.9783855013605178,10.897936029781174
19.29768307077777,72.30674904165124,234.8756783264015,10.906006496246524,132.19954749595152,29.408121957674723,5.598543885667061,0.5593613100642039,20.34862455492445
21.30993277962243,79.3688783370764,120.63172503412756,21.643004880345682,173.22963704597458,22.58857767468886,7.6184764213221285,0.6467665243461242,21.246092837429416
18.361464277967485,74.3750451730863,185.8690254553135,15.563180126915599,97.3499525590581,23.539269083783793,5.76885593974187,0.22600751595536128,20.964246144255533
18.835099871710916,73.26259479371515,226.07521048957682,11.3735062149909,181.63200289495583,12.108706276069238,7.121919881397576,0.9530644353530182,11.767507080828487
20.132612147789313,78.01925526412305,194.15713410211129,32.92355789164829,81.3447495914217,11.147754981402459,6.388306203390294,0.9996926637835095,13.789356624775406
20.417696792028188,74.67069063992341,133.7797211421612,31.29095753154639,146.70033718579515,20.272184625344373,7.558749226037412,0.6732720547005644,22.515981999289714
19.609055459106557,75.57374234512994,143.77331363488906,15.371291358654801,179.27256569102065,29.651690933221715,5.668731166332197,0.7196682441798943,13.65839081852603
17.013711513844115,72.0284825696909,127.79418918554447,37.524874460289425,129.30978288674353,10.397207769094866,6.806092989696793,0.8567481356064821,19.71246461008707
18.816044768776052,79.93694998088638,328.8560240862207,29.62521669305802,194.50808571846926,19.970718240560736,7.352101600678175,0.45554267763666795,24.11824733938465
18.839969213656452,76.2617934634453,333.61694804472904,12.446044337236362,106.05044676937123,26.558751449585912,7.609828197865983,0.27780096281475714,16.12023676850616
20.05332012261816,76.36646936346509,135.4519479746153,6.692493673003023,95.59508523596081,24.07216723032478,5.541559809053836,0.6232234758140112,13.552377005597391
19.583224122546163,77.16201490252828,245.29175325869838,22.948673073282674,90.98506632718292,17.666675876529283,7.74067506487415,0.36252251156684584,10.377008258939153
19.08816635106592,77.75831299217887,198.52436824624436,29.26662789503609,191.96334225805742,26.935783758137656,5.951388455512486,0.328025969273972,20.048614644515972
18.920834263975227,74.14674215386178,289.49573381080904,37.37106520184623,122.83218994947015,25.281507481890458,6.562462525065386,0.7438945017468639,27.88293789109502
21.537943436415084,76.03726455341824,139.48598085570958,33.970441718534886,145.0319744965504,29.032503299299808,6.265282659161366,0.68684224579985,13.656033896846992
19.825375693137012,78.99148991873584,147.60072696162527,16.828781107559834,87.96436557295799,12.072745088623545,7.185626834422563,0.4510720582029845,29.13548694397705
17.265405315707802,75.43608744198127,333.14405234292883,15.302608701762507,100.27726085024328,11.002312467361136,7.8287173548144775,0.7274707362779007,24.044865314323495
17.001330398365138,77.93654605027629,278.52058293231784,35.65134898890888,142.9931252805036,15.217348898850116,7.723442855236835,0.4957347355028967,27.991710389567196
21.684518950436072,72.22773793359568,347.9855980163561,5.833437668733572,88.76142417146112,22.44167945569679,6.364625858128114,0.5605832493771665,10.717219112711756
20.000974264031306,78.95528913276446,136.53763437517347,13.388014839137805,104.08426817104312,12.22920832483263,7.126832828493036,0.5053503607661283,16.859142148744525
21.001613668711695,78.43696270406025,245.8108247028282,33.267263232920776,175.6369573264355,17.80528357998149,5.583120779852922,0.6423099908788814,23.761552355472123
16.686708621836697,76.61893599744886,253.92667857611573,27.192077343228664,102.7311969624715,12.072610963961449,6.266803798220624,0.567200329029045,10.716812270413216
18.717022484962527,77.78586087292099,330.2215931413511,12.286232994492098,164.94618553514357,9.033460135116975,6.594836694465235,0.8618877473150484,17.625328004222872
16.30424817414255,78.50790237639531,331.23743397543603,34.13485697705661,126.17212093496809,16.983807494426927,7.031101642062781,0.5486081613444838,19.884906869860195
21.906525546713418,78.89496707273692,242.570828620351,15.536364512135968,186.42444168179128,22.53148628723874,7.754128046065941,0.8703007547790755,15.025227775848364
17.285350380003344,76.03435917655958,132.78673516336792,38.18009053734059,131.7680042546126,18.5049638454046,5.577999108320141,0.40380448454313067,28.169000308840978
16.050524839597433,72.26329780431016,308.55789776858273,33.57827627769208,134.5031655247986,13.00006364377823,7.692418715740022,0.6072987828551248,21.56089796191439
21.63037672324034,76.47469281384187,176.37279223470608,12.047208862642858,190.6450337265082,7.817472000107604,7.56837252930522,0.20123009065372557,16.416717621061668
19.262221351250712,79.44298149062253,130.1742101863888,8.481615580771212,118.47032724160319,8.269897947312188,7.267333335293438,0.22270763497935864,24.367839408479007
16.82505655575904,72.77371143755447,348.337228628701,35.131415288195214,181.28359201765198,7.983026137256791,7.3307694121388085,0.47959586345635197,27.9443757311011
17.671450195646337,76.37127434408806,139.59694734465353,26.16568860106334,173.84460958059987,6.20011918179172,7.227709297469275,0.30846923525518205,14.902251636230673
17.260670394472314,77.73669659205044,161.26592477535098,16.727458781435782,108.71307240073193,8.10106799411573,6.422873719659709,0.2746559274709638,27.625888361410066
17.00830472730494,73.64885904484134,309.4438838487856,26.38645200569802,177.87276925458357,17.048890677878457,7.682620451125515,0.41087086975227427,22.461414849008243
20.374362031001223,72.79993583891235,238.9071367160063,35.84623503027025,120.0952349563191,10.104490275603819,6.746148004927725,0.27714321395211733,15.058765298756407
16.52036221494545,72.47601562837733,259.60365509502947,12.83717243106652,96.20108744164185,18.668195919265216,6.335545870706158,0.8738629339555624,29.585611329108744
17.7592891451349,79.51358456666308,148.55927463014453,33.46584258387938,193.39295194222046,7.313606139563601,7.895053023283738,0.9340608107557955,13.382735332301232
16.183888970307585,76.37211622431948,165.05625110147813,9.176637743666134,126.3834987034212,23.037287329444073,6.635650866649329,0.7191413238511235,14.853873178057365
17.68470116798243,79.86503170746909,330.71517777109614,23.45094078506712,194.24143455576248,6.52993954329663,7.152637282302661,0.4005076660129981,20.040340107130056
20.90968025303413,74.47707509787955,340.8709428381366,28.087184021676812,140.77459263318593,27.313426977473107,5.982275379677279,0.7007206215045827,24.345470215965314
21.862968158736223,77.81611590758197,179.94090092562195,27.4973537832948,178.47308631654852,17.42397335051078,7.858954787398029,0.40493517746649516,14.376609748956671
18.38279150086124,75.47892007964744,318.8919223819224,26.125649556279367,126.4822519090956,25.256604381145735,7.385615877790542,0.46907185165340853,13.356824407897633
16.05339544986598,76.34195766664044,332.07355533720846,20.353327196443274,165.68704803823195,29.92309693648294,6.651552832057151,0.49124388777453654,18.822175474166986
16.060374177635186,74.8478953392684,247.31076340674673,34.40821676024249,162.74940912451785,18.80934115534052,7.551644373836388,0.342381367228023,21.230640414549022
17.169293779735085,75.39916040352365,128.31683445335022,31.85618446535695,185.41005288258282,18.792942055715656,6.3663676190613785,0.31724898136290414,26.578618041782793
17.68287772211238,74.26031543961214,298.20238870867,30.107743351427445,125.60248692939236,12.174456479844409,5.643086704474879,0.2428621883648634,20.65085988803494
19.542188773955083,79.30280663574453,213.8253281114212,10.352368596042774,124.80597613232777,28.7464345708135,7.2944436181515755,0.8920486926863562,12.189622679800419
19.50765734455403,77.05218951064195,348.5252902158345,8.696053963496569,98.1536950619939,14.85351572501111,6.824901868165549,0.7268553817575665,26.914389182957116
18.276026762637073,75.1168892369877,248.27640593473456,25.262515152876734,147.42641221438515,26.506937630916912,7.236761497088205,0.4767652762945385,25.296837189139637
21.127886552240298,74.20180435320727,270.7307288676586,20.77990249546015,198.39139744283744,20.08385382406385,6.833776522933318,0.9603905892255413,18.26813334604322
19.062808332108034,77.72235270791232,248.4367023042372,39.08872171282981,189.23057243048285,10.66352075193888,6.030851791635346,0.5619658668478361,18.95283744881571
20.26344938554869,77.11816376834778,316.8126118585277,24.115061813031648,115.56115384002226,10.045956364778323,6.1433348927487215,0.7844583354032773,12.548464619557906
18.17461061674891,74.2950028595398,275.5521746013335,28.00833920408976,88.04219987142329,27.902083177203274,6.4981685590802645,0.6124722408639618,14.168318796139115
17.061383408737214,72.79118164719144,305.2641553234064,12.59849442066972,162.28798924467856,23.28180674981604,6.396789799671753,0.8561439863683591,22.988689023942616
21.023299408530605,75.16191503368864,331.4923966148027,31.220386875546478,140.6137891927337,26.694390694316922,7.388165465069708,0.7156393522717377,21.630203552788814
17.592936963653983,75.57797007964636,328.2304810492674,16.739164222101632,125.06584657838998,9.574044448937034,7.843949998558628,0.6242626533010931,14.937248784356632
17.694398769560404,78.30158440343976,222.147896902159,37.52723057064736,172.84081966818226,8.891862085854179,6.574461032725116,0.4833993083202433,21.777609784118063
20.362714289691304,78.89256155249113,294.0726036135765,32.130209567586405,128.2057064030698,14.411717354222432,6.7967450511946925,0.9118250770739578,14.17359728686791
